Date	Time	S1 [°]	S2 [°]	L1 contact [mm]	L2 contact [mm]	L3 contact [mm]	L4 contact [mm]	Loading1 [N]	Loading2 [N]	Loading3 [N]	Loading4 [N]
12.05.2019	14:12:33.4	24.98	0.05	0.71	0.71	0.71	0.71	1.10	-0.11	1.03	0.12
12.05.2019	14:12:33.5	23.52	0.05	0.79	0.79	0.79	0.79	1.52	-0.00	1.35	0.23
12.05.2019	14:12:33.6	18.72	0.05	0.79	0.79	0.79	0.79	1.55	-0.03	1.72	-0.05
12.05.2019	14:12:33.7	11.28	0.05	0.72	0.72	0.72	0.72	1.07	0.01	0.73	0.21
12.05.2019	14:12:33.7	2.28	0.05	0.61	0.61	0.61	0.61	0.26	0.05	0.08	0.08
12.05.2019	14:12:33.9	-7.05	0.05	0.49	0.49	0.49	0.49	0.01	-0.07	-0.02	0.19
12.05.2019	14:12:34.0	-15.38	0.05	0.41	0.41	0.41	0.41	0.13	-0.05	-0.04	0.20
12.05.2019	14:12:34.1	-21.55	0.05	0.41	0.41	0.41	0.41	0.13	-0.07	-0.02	0.15
12.05.2019	14:12:34.2	-24.71	0.05	0.48	0.48	0.48	0.48	0.37	-0.11	0.17	0.20
12.05.2019	14:12:34.2	-24.39	0.05	0.59	0.59	0.59	0.59	0.70	-0.00	0.49	0.01
12.05.2019	14:12:34.4	-20.64	0.05	0.71	0.71	0.71	0.71	1.10	-0.00	0.93	0.13
12.05.2019	14:12:34.5	-14.01	0.05	0.79	0.79	0.79	0.79	1.57	-0.19	1.16	0.09
12.05.2019	14:12:34.6	-5.39	0.05	0.79	0.79	0.79	0.79	1.50	-0.02	1.07	0.37
12.05.2019	14:12:34.7	4.00	0.05	0.72	0.72	0.72	0.72	0.86	0.01	0.67	0.26
12.05.2019	14:12:34.7	12.81	0.05	0.61	0.61	0.61	0.61	0.31	-0.31	0.14	0.14
12.05.2019	14:12:34.9	19.80	0.05	0.49	0.49	0.49	0.49	0.16	0.11	-0.01	0.12
12.05.2019	14:12:35.0	24.04	0.05	0.41	0.41	0.41	0.41	0.18	-0.02	0.01	0.18
12.05.2019	14:12:35.1	24.89	0.05	0.41	0.41	0.41	0.41	0.23	-0.11	0.13	0.17
12.05.2019	14:12:35.2	22.25	0.05	0.48	0.48	0.48	0.48	0.23	0.05	0.10	-0.02
12.05.2019	14:12:35.2	16.49	0.05	0.59	0.59	0.59	0.59	0.81	-0.02	0.54	0.10
12.05.2019	14:12:35.4	8.41	0.05	0.71	0.71	0.71	0.71	1.40	0.09	1.20	0.19
12.05.2019	14:12:35.5	-0.87	0.05	0.79	0.79	0.79	0.79	1.86	-0.03	1.67	0.07
12.05.2019	14:12:35.6	-9.98	0.05	0.79	0.79	0.79	0.79	1.80	-0.09	1.60	0.13
12.05.2019	14:12:35.7	-17.74	0.05	0.72	0.72	0.72	0.72	1.12	0.20	0.88	0.21
12.05.2019	14:12:35.7	-22.97	0.05	0.61	0.61	0.61	0.61	0.21	-0.09	0.15	0.06
12.05.2019	14:12:35.9	-24.98	0.05	0.49	0.49	0.49	0.49	0.26	-0.06	-0.02	0.17
12.05.2019	14:12:36.0	-23.51	0.05	0.41	0.41	0.41	0.41	0.13	-0.04	0.10	0.18
12.05.2019	14:12:36.1	-18.71	0.05	0.41	0.41	0.41	0.41	0.13	-0.12	0.00	0.16
12.05.2019	14:12:36.2	-11.28	0.05	0.48	0.48	0.48	0.48	0.20	-0.17	0.06	0.08
12.05.2019	14:12:36.2	-2.29	0.05	0.59	0.59	0.59	0.59	0.69	-0.04	0.31	0.06
12.05.2019	14:12:36.4	7.04	0.05	0.71	0.71	0.71	0.71	1.20	-0.04	0.98	0.10
12.05.2019	14:12:36.5	15.38	0.05	0.79	0.79	0.79	0.79	1.64	0.12	1.21	0.13
12.05.2019	14:12:36.6	21.54	0.05	0.79	0.79	0.79	0.79	1.52	-0.02	1.30	0.13
12.05.2019	14:12:36.7	24.69	0.05	0.72	0.72	0.72	0.72	0.95	0.01	0.60	0.23
12.05.2019	14:12:36.7	24.39	0.05	0.61	0.61	0.61	0.61	0.44	-0.16	0.10	0.20
12.05.2019	14:12:36.9	20.65	0.05	0.49	0.49	0.49	0.49	0.24	-0.02	0.00	0.15
12.05.2019	14:12:37.0	13.99	0.05	0.41	0.41	0.41	0.41	0.11	0.04	-0.03	0.32
12.05.2019	14:12:37.1	5.38	0.05	0.41	0.41	0.41	0.41	0.12	-0.10	0.01	-0.00
12.05.2019	14:12:37.2	-3.98	0.05	0.48	0.48	0.48	0.48	0.25	-0.02	0.10	0.31
12.05.2019	14:12:37.2	-12.79	0.05	0.59	0.59	0.59	0.59	0.73	0.05	0.50	0.17
12.05.2019	14:12:37.4	-19.79	0.05	0.71	0.71	0.71	0.71	1.35	-0.10	1.15	0.18
12.05.2019	14:12:37.5	-24.01	0.05	0.79	0.79	0.79	0.79	1.77	-0.03	1.82	0.25
12.05.2019	14:12:37.6	-24.90	0.05	0.79	0.79	0.79	0.79	1.62	0.03	1.47	0.08
12.05.2019	14:12:37.7	-22.25	0.05	0.72	0.72	0.72	0.72	0.69	-0.00	0.59	0.18
12.05.2019	14:12:37.7	-16.48	0.05	0.61	0.61	0.61	0.61	0.31	-0.08	0.14	0.14
12.05.2019	14:12:37.9	-8.41	0.05	0.49	0.49	0.49	0.49	0.18	-0.05	-0.05	0.14
12.05.2019	14:12:38.0	0.85	0.05	0.41	0.41	0.41	0.41	-0.01	-0.01	-0.12	0.09
12.05.2019	14:12:38.1	10.01	0.05	0.41	0.41	0.41	0.41	0.15	-0.01	-0.16	0.15
12.05.2019	14:12:38.2	17.74	0.05	0.48	0.48	0.48	0.48	0.20	-0.09	0.05	0.13
12.05.2019	14:12:38.2	22.97	0.05	0.59	0.59	0.59	0.59	0.62	0.02	0.51	0.15
12.05.2019	14:12:38.4	24.97	0.05	0.71	0.71	0.71	0.71	1.22	-0.03	0.97	0.17
12.05.2019	14:12:38.5	23.51	0.05	0.79	0.79	0.79	0.79	1.59	0.06	1.17	0.06
12.05.2019	14:12:38.6	18.71	0.05	0.79	0.79	0.79	0.79	1.63	-0.01	1.42	0.06
12.05.2019	14:12:38.7	11.28	0.05	0.72	0.72	0.72	0.72	1.08	0.08	0.72	0.20
12.05.2019	14:12:38.7	2.28	0.05	0.61	0.61	0.61	0.61	0.54	-0.01	0.21	0.15
12.05.2019	14:12:38.9	-7.05	0.05	0.49	0.49	0.49	0.49	0.13	-0.03	0.03	0.14
12.05.2019	14:12:39.0	-15.38	0.05	0.41	0.41	0.41	0.41	0.12	-0.07	-0.04	0.10
12.05.2019	14:12:39.1	-21.55	0.05	0.41	0.41	0.41	0.41	0.35	-0.13	-0.14	0.15
12.05.2019	14:12:39.2	-24.71	0.05	0.48	0.48	0.48	0.48	0.23	0.08	0.10	0.14
12.05.2019	14:12:39.2	-24.39	0.05	0.59	0.59	0.59	0.59	0.73	-0.03	0.52	0.17
12.05.2019	14:12:39.4	-20.65	0.05	0.71	0.71	0.71	0.71	1.10	-0.05	0.87	0.10
12.05.2019	14:12:39.5	-14.01	0.05	0.79	0.79	0.79	0.79	1.62	-0.03	1.30	0.14
12.05.2019	14:12:39.6	-5.39	0.05	0.79	0.79	0.79	0.79	1.49	-0.01	1.37	0.09
12.05.2019	14:12:39.7	3.98	0.05	0.72	0.72	0.72	0.72	0.91	-0.03	0.59	0.12
12.05.2019	14:12:39.7	12.79	0.05	0.61	0.61	0.61	0.61	0.26	0.04	-0.02	0.19
12.05.2019	14:12:39.9	19.79	0.05	0.49	0.49	0.49	0.49	0.20	-0.02	0.01	0.11
12.05.2019	14:12:40.0	24.03	0.05	0.41	0.41	0.41	0.41	0.15	-0.03	-0.14	0.28
12.05.2019	14:12:40.1	24.90	0.05	0.41	0.41	0.41	0.41	-0.05	0.17	-0.05	0.15
12.05.2019	14:12:40.2	22.25	0.05	0.48	0.48	0.48	0.48	0.27	-0.09	-0.04	0.14
12.05.2019	14:12:40.2	16.49	0.05	0.59	0.59	0.59	0.59	0.72	-0.03	0.59	0.09
12.05.2019	14:12:40.4	8.39	0.05	0.71	0.71	0.71	0.71	1.41	-0.00	1.26	0.11
12.05.2019	14:12:40.5	-0.87	0.05	0.79	0.79	0.79	0.79	1.73	-0.15	1.67	0.05
12.05.2019	14:12:40.6	-9.99	0.05	0.79	0.79	0.79	0.79	1.80	0.01	1.67	0.14
12.05.2019	14:12:40.7	-17.73	0.05	0.72	0.72	0.72	0.72	1.24	0.03	0.86	0.02
12.05.2019	14:12:40.7	-22.97	0.05	0.61	0.61	0.61	0.61	0.36	-0.17	0.15	0.16
12.05.2019	14:12:40.9	-24.98	0.05	0.49	0.49	0.49	0.49	0.16	0.19	-0.00	0.16
12.05.2019	14:12:41.0	-23.51	0.05	0.41	0.41	0.41	0.41	0.05	-0.02	0.04	0.19
12.05.2019	14:12:41.1	-18.72	0.05	0.41	0.41	0.41	0.41	0.17	-0.02	-0.18	0.07
12.05.2019	14:12:41.2	-11.29	0.05	0.48	0.48	0.48	0.48	0.24	0.00	0.06	-0.06
12.05.2019	14:12:41.2	-2.28	0.05	0.59	0.59	0.59	0.59	0.72	-0.06	0.19	0.16
12.05.2019	14:12:41.4	7.05	0.05	0.71	0.71	0.71	0.71	1.21	-0.07	1.01	0.12
12.05.2019	14:12:41.5	15.37	0.05	0.79	0.79	0.79	0.79	1.61	-0.01	1.33	0.07
12.05.2019	14:12:41.6	21.54	0.05	0.79	0.79	0.79	0.79	1.56	-0.18	1.07	0.09
12.05.2019	14:12:41.7	24.71	0.05	0.72	0.72	0.72	0.72	0.85	0.12	0.61	0.23
12.05.2019	14:12:41.7	24.39	0.05	0.61	0.61	0.61	0.61	0.33	0.10	0.12	0.17
12.05.2019	14:12:41.9	20.65	0.05	0.49	0.49	0.49	0.49	0.14	-0.05	0.26	0.01
12.05.2019	14:12:42.0	13.99	0.05	0.41	0.41	0.41	0.41	0.14	-0.02	0.06	0.13
12.05.2019	14:12:42.1	5.38	0.05	0.41	0.41	0.41	0.41	0.21	-0.07	0.01	0.13
12.05.2019	14:12:42.2	-4.00	0.05	0.48	0.48	0.48	0.48	0.30	-0.04	0.11	0.08
12.05.2019	14:12:42.2	-12.79	0.05	0.59	0.59	0.59	0.59	0.80	0.12	0.42	0.15
12.05.2019	14:12:42.4	-19.79	0.05	0.71	0.71	0.71	0.71	1.41	0.00	1.18	-0.03
12.05.2019	14:12:42.5	-24.02	0.05	0.79	0.79	0.79	0.79	1.78	-0.03	1.68	-0.01
12.05.2019	14:12:42.6	-24.89	0.05	0.79	0.79	0.79	0.79	1.61	-0.07	1.47	0.09
12.05.2019	14:12:42.7	-22.25	0.05	0.72	0.72	0.72	0.72	0.87	-0.01	0.57	-0.01
12.05.2019	14:12:42.7	-16.48	0.05	0.61	0.61	0.61	0.61	0.38	-0.09	0.12	-0.00
12.05.2019	14:12:42.9	-8.41	0.05	0.49	0.49	0.49	0.49	0.08	-0.04	-0.02	0.22
12.05.2019	14:12:43.0	0.86	0.05	0.41	0.41	0.41	0.41	0.26	0.10	-0.03	0.30
12.05.2019	14:12:43.1	10.01	0.05	0.41	0.41	0.41	0.41	0.32	-0.03	0.01	0.15
12.05.2019	14:12:43.2	17.74	0.05	0.48	0.48	0.48	0.48	0.22	-0.01	0.09	0.17
12.05.2019	14:12:43.2	22.98	0.05	0.59	0.59	0.59	0.59	0.57	0.04	0.57	0.10
12.05.2019	14:12:43.4	24.98	0.05	0.71	0.71	0.71	0.71	1.18	-0.04	0.97	0.12
12.05.2019	14:12:43.5	23.52	0.05	0.79	0.79	0.79	0.79	1.56	-0.01	1.34	0.12
12.05.2019	14:12:43.6	18.71	0.05	0.79	0.79	0.79	0.79	1.53	-0.01	1.48	0.17
12.05.2019	14:12:43.7	11.28	0.05	0.72	0.72	0.72	0.72	0.93	-0.06	0.77	0.15
12.05.2019	14:12:43.7	2.28	0.05	0.61	0.61	0.61	0.61	0.39	-0.01	0.24	0.08
12.05.2019	14:12:43.9	-7.05	0.05	0.49	0.49	0.49	0.49	0.23	-0.08	0.14	0.12
12.05.2019	14:12:44.0	-15.38	0.05	0.41	0.41	0.41	0.41	0.22	-0.05	-0.01	0.15
12.05.2019	14:12:44.1	-21.55	0.05	0.41	0.41	0.41	0.41	0.03	-0.06	-0.03	-0.02
12.05.2019	14:12:44.2	-24.71	0.05	0.48	0.48	0.48	0.48	0.25	0.08	0.10	0.11
12.05.2019	14:12:44.2	-24.39	0.05	0.59	0.59	0.59	0.59	0.71	-0.04	0.46	0.21
12.05.2019	14:12:44.4	-20.66	0.05	0.71	0.71	0.71	0.71	1.17	-0.06	0.92	0.14
12.05.2019	14:12:44.5	-14.00	0.05	0.79	0.79	0.79	0.79	1.40	0.10	1.25	0.13
12.05.2019	14:12:44.6	-5.39	0.05	0.79	0.79	0.79	0.79	1.43	-0.00	1.20	0.07
12.05.2019	14:12:44.7	4.00	0.05	0.72	0.72	0.72	0.72	0.91	0.13	0.61	0.10
12.05.2019	14:12:44.7	12.79	0.05	0.61	0.61	0.61	0.61	0.30	0.15	0.07	0.15
12.05.2019	14:12:44.9	19.80	0.05	0.49	0.49	0.49	0.49	0.13	-0.03	-0.01	0.12
12.05.2019	14:12:45.0	24.03	0.05	0.41	0.41	0.41	0.41	0.16	0.05	-0.05	0.15
12.05.2019	14:12:45.1	24.89	0.05	0.41	0.41	0.41	0.41	0.25	0.25	0.01	0.31
12.05.2019	14:12:45.2	22.25	0.05	0.48	0.48	0.48	0.48	0.15	0.02	0.03	0.09
12.05.2019	14:12:45.2	16.48	0.05	0.59	0.59	0.59	0.59	0.73	0.02	0.54	0.18
12.05.2019	14:12:45.4	8.41	0.05	0.71	0.71	0.71	0.71	1.39	-0.10	1.16	0.18
12.05.2019	14:12:45.5	-0.86	0.05	0.79	0.79	0.79	0.79	1.82	-0.03	1.86	0.16
12.05.2019	14:12:45.6	-9.99	0.05	0.79	0.79	0.79	0.79	1.57	0.02	1.67	0.14
12.05.2019	14:12:45.7	-17.73	0.05	0.72	0.72	0.72	0.72	1.14	0.00	0.87	0.18
12.05.2019	14:12:45.7	-22.97	0.05	0.61	0.61	0.61	0.61	0.46	-0.03	0.02	0.12
12.05.2019	14:12:45.9	-24.98	0.05	0.49	0.49	0.49	0.49	0.18	-0.13	0.02	0.14
12.05.2019	14:12:46.0	-23.51	0.05	0.41	0.41	0.41	0.41	-0.06	-0.13	-0.06	0.12
12.05.2019	14:12:46.1	-18.71	0.05	0.41	0.41	0.41	0.41	0.15	0.01	-0.01	0.14
12.05.2019	14:12:46.2	-11.29	0.05	0.48	0.48	0.48	0.48	0.35	0.03	0.15	0.09
12.05.2019	14:12:46.2	-2.29	0.05	0.59	0.59	0.59	0.59	0.74	-0.02	0.42	0.16
12.05.2019	14:12:46.4	7.04	0.05	0.71	0.71	0.71	0.71	1.08	-0.02	0.97	0.11
12.05.2019	14:12:46.5	15.37	0.05	0.79	0.79	0.79	0.79	1.54	0.01	1.39	0.20
12.05.2019	14:12:46.6	21.55	0.05	0.79	0.79	0.79	0.79	1.55	0.02	1.25	0.14
12.05.2019	14:12:46.7	24.71	0.05	0.72	0.72	0.72	0.72	0.97	-0.02	0.61	0.09
12.05.2019	14:12:46.7	24.39	0.05	0.61	0.61	0.61	0.61	0.37	-0.15	0.10	0.33
12.05.2019	14:12:46.9	20.65	0.05	0.49	0.49	0.49	0.49	0.16	-0.07	0.20	0.10
12.05.2019	14:12:47.0	13.99	0.05	0.41	0.41	0.41	0.41	0.11	0.14	-0.16	0.15
12.05.2019	14:12:47.1	5.37	0.05	0.41	0.41	0.41	0.41	0.10	-0.02	0.01	0.09
12.05.2019	14:12:47.2	-4.00	0.05	0.48	0.48	0.48	0.48	0.29	0.01	0.11	-0.07
12.05.2019	14:12:47.2	-12.79	0.05	0.59	0.59	0.59	0.59	0.72	-0.30	0.56	0.12
12.05.2019	14:12:47.4	-19.79	0.05	0.71	0.71	0.71	0.71	1.38	0.00	1.21	0.11
12.05.2019	14:12:47.5	-24.02	0.05	0.79	0.79	0.79	0.79	1.77	-0.15	1.65	0.06
12.05.2019	14:12:47.6	-24.90	0.05	0.79	0.79	0.79	0.79	1.74	-0.06	1.53	0.09
12.05.2019	14:12:47.7	-22.27	0.05	0.72	0.72	0.72	0.72	0.95	-0.17	0.59	0.04
12.05.2019	14:12:47.7	-16.48	0.05	0.61	0.61	0.61	0.61	0.39	-0.04	0.14	0.20
12.05.2019	14:12:47.9	-8.39	0.05	0.49	0.49	0.49	0.49	0.17	-0.11	0.01	0.16
12.05.2019	14:12:48.0	0.86	0.05	0.41	0.41	0.41	0.41	0.09	-0.09	-0.04	0.32
12.05.2019	14:12:48.1	10.02	0.05	0.41	0.41	0.41	0.41	0.16	-0.30	-0.14	0.14
12.05.2019	14:12:48.2	17.74	0.05	0.48	0.48	0.48	0.48	0.23	0.14	0.12	0.08
12.05.2019	14:12:48.2	22.96	0.05	0.59	0.59	0.59	0.59	0.65	-0.16	0.38	0.15
12.05.2019	14:12:48.4	24.98	0.05	0.71	0.71	0.71	0.71	1.20	-0.02	0.91	0.24
12.05.2019	14:12:48.5	23.52	0.05	0.79	0.79	0.79	0.79	1.58	0.04	1.26	0.10
12.05.2019	14:12:48.6	18.72	0.05	0.79	0.79	0.79	0.79	1.61	0.05	1.52	0.09
12.05.2019	14:12:48.7	11.29	0.05	0.72	0.72	0.72	0.72	0.99	-0.03	0.73	0.11
12.05.2019	14:12:48.7	2.28	0.05	0.61	0.61	0.61	0.61	0.44	-0.19	0.14	0.16
12.05.2019	14:12:48.9	-7.06	0.05	0.49	0.49	0.49	0.49	0.19	-0.08	0.02	0.09
12.05.2019	14:12:49.0	-15.39	0.05	0.41	0.41	0.41	0.41	0.03	-0.03	-0.06	0.10
12.05.2019	14:12:49.1	-21.56	0.05	0.41	0.41	0.41	0.41	0.46	-0.17	0.18	0.16
12.05.2019	14:12:49.2	-24.71	0.05	0.48	0.48	0.48	0.48	0.32	-0.02	0.09	0.13
12.05.2019	14:12:49.2	-24.39	0.05	0.59	0.59	0.59	0.59	0.70	-0.03	0.43	-0.02
12.05.2019	14:12:49.4	-20.65	0.05	0.71	0.71	0.71	0.71	1.26	0.10	0.95	0.21
12.05.2019	14:12:49.5	-14.01	0.05	0.79	0.79	0.79	0.79	1.50	0.00	1.19	0.22
12.05.2019	14:12:49.6	-5.39	0.05	0.79	0.79	0.79	0.79	1.48	-0.04	1.11	0.06
12.05.2019	14:12:49.7	3.97	0.05	0.72	0.72	0.72	0.72	1.00	0.03	0.67	0.17
12.05.2019	14:12:49.7	12.79	0.05	0.61	0.61	0.61	0.61	0.37	0.14	0.11	0.13
12.05.2019	14:12:49.9	19.80	0.05	0.49	0.49	0.49	0.49	0.26	-0.02	-0.03	0.15
12.05.2019	14:12:50.0	24.03	0.05	0.41	0.41	0.41	0.41	0.04	-0.01	-0.04	0.16
12.05.2019	14:12:50.1	24.90	0.05	0.41	0.41	0.41	0.41	0.09	0.04	-0.01	0.18
12.05.2019	14:12:50.2	22.25	0.05	0.48	0.48	0.48	0.48	0.26	-0.08	0.13	-0.02
12.05.2019	14:12:50.2	16.49	0.05	0.59	0.59	0.59	0.59	0.92	0.07	0.55	-0.05
12.05.2019	14:12:50.4	8.41	0.05	0.71	0.71	0.71	0.71	1.43	-0.01	1.26	0.13
12.05.2019	14:12:50.5	-0.88	0.05	0.79	0.79	0.79	0.79	1.75	-0.09	1.69	-0.21
12.05.2019	14:12:50.6	-9.99	0.05	0.79	0.79	0.79	0.79	1.72	-0.02	1.67	0.11
12.05.2019	14:12:50.7	-17.73	0.05	0.72	0.72	0.72	0.72	1.10	-0.02	0.95	0.14
12.05.2019	14:12:50.7	-22.97	0.05	0.61	0.61	0.61	0.61	0.34	0.10	0.31	0.11
12.05.2019	14:12:50.9	-24.98	0.05	0.49	0.49	0.49	0.49	0.18	-0.10	-0.01	0.21
12.05.2019	14:12:51.0	-23.51	0.05	0.41	0.41	0.41	0.41	0.13	-0.03	-0.01	0.20
12.05.2019	14:12:51.1	-18.72	0.05	0.41	0.41	0.41	0.41	0.12	-0.00	-0.00	0.09
12.05.2019	14:12:51.2	-11.28	0.05	0.48	0.48	0.48	0.48	0.27	-0.11	0.07	0.09
12.05.2019	14:12:51.2	-2.28	0.05	0.59	0.59	0.59	0.59	0.57	-0.09	0.43	0.18
12.05.2019	14:12:51.4	7.04	0.05	0.71	0.71	0.71	0.71	1.35	-0.03	0.87	0.20
12.05.2019	14:12:51.5	15.38	0.05	0.79	0.79	0.79	0.79	1.59	0.01	1.36	0.15
12.05.2019	14:12:51.6	21.55	0.05	0.79	0.79	0.79	0.79	1.45	-0.10	1.19	0.04
12.05.2019	14:12:51.7	24.69	0.05	0.72	0.72	0.72	0.72	0.98	-0.03	0.65	0.18
12.05.2019	14:12:51.7	24.39	0.05	0.61	0.61	0.61	0.61	0.47	0.07	0.08	0.14
12.05.2019	14:12:51.9	20.65	0.05	0.49	0.49	0.49	0.49	0.16	-0.13	0.08	0.04
12.05.2019	14:12:52.0	13.99	0.05	0.41	0.41	0.41	0.41	0.14	-0.07	0.00	0.14
12.05.2019	14:12:52.1	5.37	0.05	0.41	0.41	0.41	0.41	0.16	-0.07	0.04	0.07
12.05.2019	14:12:52.2	-4.00	0.05	0.48	0.48	0.48	0.48	0.21	-0.08	0.11	-0.02
12.05.2019	14:12:52.2	-12.79	0.05	0.59	0.59	0.59	0.59	0.65	-0.19	0.47	0.01
12.05.2019	14:12:52.4	-19.79	0.05	0.71	0.71	0.71	0.71	1.40	-0.02	1.28	0.17
12.05.2019	14:12:52.5	-24.01	0.05	0.79	0.79	0.79	0.79	1.73	-0.02	1.66	0.03
12.05.2019	14:12:52.6	-24.90	0.05	0.79	0.79	0.79	0.79	1.60	-0.02	1.43	0.38
12.05.2019	14:12:52.7	-22.25	0.05	0.72	0.72	0.72	0.72	0.84	-0.09	0.50	0.02
12.05.2019	14:12:52.7	-16.48	0.05	0.61	0.61	0.61	0.61	0.42	0.04	0.16	0.19
12.05.2019	14:12:52.9	-8.39	0.05	0.49	0.49	0.49	0.49	0.06	-0.25	-0.06	0.04
12.05.2019	14:12:53.0	0.85	0.05	0.41	0.41	0.41	0.41	0.14	0.00	-0.09	0.15
12.05.2019	14:12:53.1	10.01	0.05	0.41	0.41	0.41	0.41	0.19	-0.12	0.11	0.20
12.05.2019	14:12:53.2	17.74	0.05	0.48	0.48	0.48	0.48	0.23	-0.08	0.08	0.11
12.05.2019	14:12:53.2	22.97	0.05	0.59	0.59	0.59	0.59	0.80	-0.01	0.42	0.14
12.05.2019	14:12:53.4	24.96	0.05	0.71	0.71	0.71	0.71	1.20	-0.02	1.05	0.15
12.05.2019	14:12:53.5	23.51	0.05	0.79	0.79	0.79	0.79	1.53	-0.04	1.32	0.20
12.05.2019	14:12:53.6	18.72	0.05	0.79	0.79	0.79	0.79	1.58	-0.06	1.47	0.07
12.05.2019	14:12:53.7	11.28	0.05	0.72	0.72	0.72	0.72	1.09	0.09	0.75	0.12
12.05.2019	14:12:53.7	2.28	0.05	0.61	0.61	0.61	0.61	0.41	-0.03	0.08	0.10
12.05.2019	14:12:53.9	-7.05	0.05	0.49	0.49	0.49	0.49	0.13	-0.05	-0.04	0.14
12.05.2019	14:12:54.0	-15.38	0.05	0.41	0.41	0.41	0.41	0.13	0.01	0.06	0.13
12.05.2019	14:12:54.1	-21.55	0.05	0.41	0.41	0.41	0.41	0.10	-0.02	-0.01	0.10
12.05.2019	14:12:54.2	-24.69	0.05	0.48	0.48	0.48	0.48	0.31	-0.12	0.10	0.13
12.05.2019	14:12:54.2	-24.40	0.05	0.59	0.59	0.59	0.59	0.67	-0.05	0.48	0.11
12.05.2019	14:12:54.4	-20.65	0.05	0.71	0.71	0.71	0.71	1.09	-0.08	0.88	0.30
12.05.2019	14:12:54.5	-14.00	0.05	0.79	0.79	0.79	0.79	1.44	0.05	1.27	0.23
12.05.2019	14:12:54.6	-5.39	0.05	0.79	0.79	0.79	0.79	1.46	0.03	1.23	0.13
12.05.2019	14:12:54.7	3.98	0.05	0.72	0.72	0.72	0.72	0.94	0.08	0.60	0.08
12.05.2019	14:12:54.7	12.79	0.05	0.61	0.61	0.61	0.61	0.16	-0.02	0.11	0.16
12.05.2019	14:12:54.9	19.79	0.05	0.49	0.49	0.49	0.49	0.08	-0.03	-0.09	0.10
12.05.2019	14:12:55.0	24.03	0.05	0.41	0.41	0.41	0.41	0.13	-0.16	-0.01	0.18
12.05.2019	14:12:55.1	24.90	0.05	0.41	0.41	0.41	0.41	0.13	-0.02	0.01	0.08
12.05.2019	14:12:55.2	22.25	0.05	0.48	0.48	0.48	0.48	0.39	-0.09	0.09	0.15
12.05.2019	14:12:55.2	16.49	0.05	0.59	0.59	0.59	0.59	0.92	-0.06	0.47	0.05
12.05.2019	14:12:55.4	8.41	0.05	0.71	0.71	0.71	0.71	1.32	-0.03	1.17	-0.07
12.05.2019	14:12:55.5	-0.86	0.05	0.79	0.79	0.79	0.79	1.67	-0.07	1.63	0.13
12.05.2019	14:12:55.6	-9.98	0.05	0.79	0.79	0.79	0.79	1.78	-0.03	1.67	0.17
12.05.2019	14:12:55.7	-17.73	0.05	0.72	0.72	0.72	0.72	0.97	-0.09	0.75	0.14
12.05.2019	14:12:55.7	-22.97	0.05	0.61	0.61	0.61	0.61	0.44	-0.09	0.35	0.20
12.05.2019	14:12:55.9	-24.98	0.05	0.49	0.49	0.49	0.49	-0.01	-0.12	0.06	0.10
12.05.2019	14:12:56.0	-23.51	0.05	0.41	0.41	0.41	0.41	0.08	0.00	0.12	0.19
12.05.2019	14:12:56.1	-18.72	0.05	0.41	0.41	0.41	0.41	0.21	-0.04	-0.04	0.19
12.05.2019	14:12:56.2	-11.28	0.05	0.48	0.48	0.48	0.48	0.26	0.00	0.09	0.10
12.05.2019	14:12:56.2	-2.28	0.05	0.59	0.59	0.59	0.59	0.71	-0.08	0.38	0.02
12.05.2019	14:12:56.4	7.05	0.05	0.71	0.71	0.71	0.71	1.09	-0.00	0.95	0.26
12.05.2019	14:12:56.5	15.36	0.05	0.79	0.79	0.79	0.79	1.60	-0.02	1.40	0.13
12.05.2019	14:12:56.6	21.54	0.05	0.79	0.79	0.79	0.79	1.71	-0.05	1.33	0.17
12.05.2019	14:12:56.7	24.71	0.05	0.72	0.72	0.72	0.72	0.97	-0.06	0.43	0.18
12.05.2019	14:12:56.7	24.39	0.05	0.61	0.61	0.61	0.61	0.33	-0.04	0.08	0.14
12.05.2019	14:12:56.9	20.65	0.05	0.49	0.49	0.49	0.49	0.28	0.10	0.00	0.23
12.05.2019	14:12:57.0	14.00	0.05	0.41	0.41	0.41	0.41	0.10	-0.16	-0.10	0.17
12.05.2019	14:12:57.1	5.38	0.05	0.41	0.41	0.41	0.41	-0.15	-0.11	-0.13	0.07
12.05.2019	14:12:57.2	-3.98	0.05	0.48	0.48	0.48	0.48	0.46	-0.03	0.12	0.11
12.05.2019	14:12:57.2	-12.79	0.05	0.59	0.59	0.59	0.59	0.95	-0.03	0.52	0.11
12.05.2019	14:12:57.4	-19.79	0.05	0.71	0.71	0.71	0.71	1.30	-0.04	1.27	0.03
12.05.2019	14:12:57.5	-24.02	0.05	0.79	0.79	0.79	0.79	1.86	-0.15	1.66	0.02
12.05.2019	14:12:57.6	-24.90	0.05	0.79	0.79	0.79	0.79	1.46	-0.02	1.45	0.15
12.05.2019	14:12:57.7	-22.27	0.05	0.72	0.72	0.72	0.72	1.02	-0.12	0.56	0.14
12.05.2019	14:12:57.7	-16.49	0.05	0.61	0.61	0.61	0.61	0.38	-0.08	0.27	0.14
12.05.2019	14:12:57.9	-8.41	0.05	0.49	0.49	0.49	0.49	0.18	0.00	-0.02	0.19
